date,open,high,low,close,volume
1678409280000,20117.91,20118.94,20096.09,20099.03,505.66294
1678409340000,20099.03,20112.64,20095.21,20105.84,392.0088
1678409400000,20105.84,20109.7,20070,20081.24,529.80142
1678409460000,20080.17,20082.36,20040.01,20076.48,703.22531
1678409520000,20076.48,20082.1,20060,20072.69,363.84891
1678409580000,20073.76,20096,20068.82,20086.44,373.59998
1678409640000,20086.44,20092.46,20063.25,20068.25,345.05621
1678409700000,20067.09,20107,20063.98,20105.2,383.75226
1678409760000,20104.03,20134.82,20104,20120.79,538.81087
1678409820000,20120.79,20122.25,20101.08,20111.43,329.37428
1678409880000,20111.43,20136.77,20108.82,20118.51,424.53046
1678409940000,20119.52,20125.97,20108.57,20120.27,290.56516
1678410000000,20121.38,20123.01,20103.12,20107.5,336.28491
1678410060000,20106.55,20115.06,20080,20083.27,490.25796
1678410120000,20082.48,20087.39,20061.62,20063.82,550.54228
1678410180000,20065.16,20080.36,20055.46,20059.92,615.67226
1678410240000,20057.01,20102,19930.45,20084.02,2672.59614
1678410300000,20085.99,20137.08,20068.33,20102.7,1521.62976
1678410360000,20102.7,20119.47,19980.98,20021.11,1564.68341
1678410420000,20021.99,20056.68,20002.49,20018.93,1120.88847
1678410480000,20018.93,20048.06,20015.32,20034.77,682.39298
1678410540000,20034.76,20088.44,20030.56,20073.18,635.84234
1678410600000,20073.19,20078.77,20040.6,20050.52,579.17162
1678410660000,20051.74,20055.16,19994.09,20007.48,870.25549
1678410720000,20007.48,20038,19996.06,19998.47,1059.2657
1678410780000,19999.93,20026.85,19994.14,20003.91,641.06821
1678410840000,20003.91,20019.26,19989.56,20006.69,724.55795
1678410900000,20006.69,20036.52,19898.82,19995.13,2308.75463
1678410960000,19995.13,20005.64,19872.56,19911.51,2251.10319
1678411020000,19911.51,19934,19833,19867.76,2862.83779
1678411080000,19867.76,19888.08,19815,19843.91,1644.31673
1678411140000,19843.91,19874.39,19804.65,19828.2,1293.30861
1678411200000,19830.31,19865.14,19776.22,19861.67,1823.88061
1678411260000,19861.67,19956.45,19853.6,19913.3,1781.69981
1678411320000,19915.16,19930.97,19894.64,19918.06,828.79532
1678411380000,19918.05,19945,19897.91,19901.19,740.77557
1678411440000,19901.18,19929.61,19898.98,19905.43,534.62638
1678411500000,19905.43,19925,19864.87,19874.44,735.10336
1678411560000,19874.44,19911,19867.69,19909.34,694.17739
1678411620000,19910.64,19957.69,19907.88,19948.87,834.93421
1678411680000,19946.37,19986.5,19940.07,19974.07,833.553
1678411740000,19974.07,20000.01,19960,19996.88,852.51102
1678411800000,19996.88,19997.9,19964.72,19984.8,669.72249
1678411860000,19984.88,20030,19977.29,20029.48,665.51631
1678411920000,20028.05,20095.81,20027.62,20046.88,2019.61459
1678411980000,20046.66,20066.13,20034.56,20051.38,820.63667
1678412040000,20052.7,20065.62,20044.84,20056.54,598.32247
1678412100000,20056.54,20086.13,20023.46,20050.25,1163.20254
1678412160000,20050.25,20051.99,20016.48,20050.35,734.93521
1678412220000,20050.35,20074.04,20040.04,20060.96,464.96768
1678412280000,20060.96,20090,20045.96,20077.99,522.85955
1678412340000,20076.93,20081.72,20058.16,20078.69,492.99027
1678412400000,20080.09,20082.93,20060,20079.5,463.61618
1678412460000,20080.67,20098.68,20067.98,20093.4,626.30703
1678412520000,20093.59,20096.43,20065.31,20070.09,476.48394
1678412580000,20071.47,20076.26,20058.98,20064.68,411.48776
1678412640000,20064.68,20065.77,20028.97,20042.16,612.65806
1678412700000,20042.16,20075,20032.71,20062.23,576.00369
1678412760000,20064.19,20077.03,20043.17,20065.85,800.46481
1678412820000,20067.02,20075.07,20059.92,20073.05,262.06757
1678412880000,20073.05,20089.09,20068.02,20082.6,298.63623
1678412940000,20082.6,20088.05,20059.14,20066.31,399.63323
1678413000000,20065.14,20077.08,20063.23,20070.76,213.22789
1678413060000,20070.19,20077.9,20066.25,20071.52,194.14558
1678413120000,20070.55,20088.91,20068.31,20084.8,314.3901
1678413180000,20084.01,20091.51,20081.43,20089.22,267.36606
1678413240000,20090.54,20137.99,20085.12,20128.32,693.15465
1678413300000,20130.45,20159.5,20114.16,20117.84,691.90159
1678413360000,20117.18,20124.75,20100.23,20111.74,431.74944
1678413420000,20112.57,20118.65,20100.26,20106.77,408.91381
1678413480000,20106.77,20115,20100.12,20104.44,234.97527
1678413540000,20103.31,20124.29,20090.78,20111.01,644.55507
1678413600000,20111.87,20112.75,20085.39,20090.11,554.34369
1678413660000,20090.11,20100,20070.14,20078.04,597.06831
1678413720000,20079.78,20084.43,20055.38,20061.33,531.70168
1678413780000,20061.39,20074.78,20058.95,20067.65,287.12386
1678413840000,20068.52,20085.5,20063.12,20082.45,259.59719
1678413900000,20082.45,20085.43,20071.15,20076.07,248.54054
1678413960000,20075.35,20095.46,20070.01,20091.06,207.56814
1678414020000,20091.94,20099.99,20083.14,20098.33,415.14178
1678414080000,20097.47,20117.71,20091.65,20112.96,428.29323
1678414140000,20111.94,20140.24,20104.41,20137.74,718.86692
1678414200000,20139.65,20141.72,20117.28,20124,376.81101
1678414260000,20124.59,20134.5,20108,20113.96,382.11157
1678414320000,20113.96,20115.68,20100.76,20106.82,208.13986
1678414380000,20106.82,20118,20101.9,20116.59,165.19433
1678414440000,20116.18,20127.96,20108.71,20125.44,191.48724
1678414500000,20125.44,20125.84,20084.04,20084.81,431.43438
1678414560000,20084.81,20094.19,20078.59,20089.34,230.22221
1678414620000,20088.85,20089.73,20067.96,20075.98,387.94288
1678414680000,20075.98,20077.81,20059.13,20062.4,285.69023
1678414740000,20062.48,20075.09,20060.07,20073.21,137.12484
1678414800000,20072.53,20075.84,20059.89,20065.7,181.18367
1678414860000,20065.7,20081.2,20064.12,20069.77,217.35941
1678414920000,20069.4,20090,20069.1,20088.79,180.35702
1678414980000,20088.79,20089.61,20074.88,20084.86,181.39331
1678415040000,20084.86,20096.98,20083.62,20087.46,182.95748
1678415100000,20087.46,20090.47,20082.65,20086.91,159.02498
1678415160000,20086.91,20093.25,20083.92,20091.52,124.56258
1678415220000,20091.52,20110.18,20080,20081.39,318.67948
1678415280000,20081.39,20087.93,20075.19,20079.73,268.74174
1678415340000,20080.38,20080.61,20042.56,20047.28,342.58901
1678415400000,20047.28,20075.86,20042.35,20057.17,764.35015
1678415460000,20057.17,20060.24,20048.39,20053.68,221.12554
1678415520000,20053.21,20062.84,20049.11,20061,196.51899
1678415580000,20061.06,20074.42,20058,20065.28,226.12821
1678415640000,20065.27,20065.54,20050.01,20058.56,178.83762
1678415700000,20057.74,20072.22,20056.68,20068.38,164.4893
1678415760000,20068.38,20100,20067.46,20092.16,267.22561
1678415820000,20092.16,20095.89,20084.86,20093.22,200.70549
1678415880000,20093.22,20096.29,20086.79,20091.78,119.18559
1678415940000,20092.21,20095.6,20086.73,20092.9,95.94265
1678416000000,20092.06,20093.96,20083.91,20090.39,186.26531
1678416060000,20091.06,20092.46,20077.92,20083.1,175.35617
1678416120000,20083.1,20088,20078.98,20084.75,138.52246
1678416180000,20084.9,20086.5,20072.59,20077.11,178.40477
1678416240000,20077.11,20081.78,20062.56,20069.91,199.07197
1678416300000,20070.71,20090.04,20068.18,20087.43,281.84356
1678416360000,20088.13,20092.44,20075.44,20078.51,207.35068
1678416420000,20079.59,20086.75,20072.7,20080.96,221.04764
1678416480000,20080.39,20085.06,20068.56,20070.48,190.96304
1678416540000,20070.72,20077.05,20069.39,20073.26,103.81176
1678416600000,20072.7,20073.3,20056,20061.06,311.97182
1678416660000,20062.02,20066.41,20053.5,20058.76,175.29464
1678416720000,20058.75,20062.81,20048,20050.96,149.68964
1678416780000,20048.73,20057.94,20048.73,20055.88,161.00929
1678416840000,20055.88,20060.98,20053,20058.47,115.91551
1678416900000,20058.93,20061.72,20053.64,20054.97,67.84034
1678416960000,20054.97,20058.69,20049.29,20052.39,133.82421
1678417020000,20051.97,20054.79,20033.33,20036.18,266.69651
1678417080000,20037.35,20041.06,20024.95,20033.32,323.33128
1678417140000,20032.32,20041.56,20031.41,20040.44,149.39198
1678417200000,20040.44,20040.48,20027.87,20036.32,184.65448
1678417260000,20036.25,20051.12,20036.08,20049.25,222.60414
1678417320000,20049.25,20049.56,20035.47,20038.87,171.09949
1678417380000,20038.32,20041.41,20016.91,20017.03,277.2363
1678417440000,20017.03,20024.86,20010,20015.25,174.93938
1678417500000,20015.25,20025.23,19977.48,20023.63,1033.68093
1678417560000,20023.63,20050,20018.39,20044.49,530.07256
1678417620000,20043.75,20056.85,20039.1,20050,307.02393
1678417680000,20050.63,20055.56,20040.58,20048.32,201.23217
1678417740000,20048.32,20052.83,20041.26,20051.18,144.13855
1678417800000,20050.4,20059.63,20048.46,20054.97,178.28782
1678417860000,20055.58,20058.87,20041.91,20054.41,185.56188
1678417920000,20054.43,20060.52,20049.46,20050.8,170.17225
1678417980000,20050.8,20054.63,20037.66,20044.86,182.56992
1678418040000,20044.49,20052.32,20041.63,20051.46,95.18808
1678418100000,20051.46,20052,20037.91,20043.63,159.72409
1678418160000,20043.34,20051.35,20041.21,20047.21,143.76693
1678418220000,20046.5,20058.38,20046.38,20056.08,136.3094
1678418280000,20056.08,20057.7,20047.61,20053.98,218.98992
1678418340000,20054.37,20058.48,20051.37,20055.51,84.5268
1678418400000,20055.09,20091.06,20055.09,20083.84,563.95382
1678418460000,20084.28,20090.8,20075,20086.12,273.14954
1678418520000,20086.12,20096.88,20084.92,20091.22,168.95337
1678418580000,20091.22,20095.04,20083.23,20094.38,181.95696
1678418640000,20094.38,20112,20086.62,20105.64,332.01361
1678418700000,20105.64,20134.5,20103.22,20131.54,477.48077
1678418760000,20132.39,20132.86,20107.85,20110.96,316.19329
1678418820000,20111.9,20114.69,20103.56,20104.41,206.44395
1678418880000,20104.4,20106.94,20098.58,20103.03,126.74836
1678418940000,20102.36,20104.65,20084.34,20087.6,272.04039
1678419000000,20088.27,20091,20079.05,20088.74,314.34379
1678419060000,20088.74,20094.55,20086.48,20087.92,113.54017
1678419120000,20086.88,20095.46,20081,20084.34,192.21652
1678419180000,20084.35,20092.06,20078.07,20090.91,139.54431
1678419240000,20091.61,20107.52,20090.02,20099.29,181.73943
1678419300000,20099.29,20100.08,20091.96,20093.06,110.76074
1678419360000,20093.06,20107.73,20089.92,20093.37,204.80594
1678419420000,20092.53,20098.54,20076.4,20087.52,357.44166
1678419480000,20086.66,20099.67,20082.84,20098.69,189.84924
1678419540000,20098.69,20099.52,20087.13,20089.72,177.49881
1678419600000,20089.71,20093.76,20086.81,20091.31,123.53034
1678419660000,20090.77,20096.12,20089.08,20092.38,138.31079
1678419720000,20091.99,20105,20089.39,20101.12,132.83626
1678419780000,20100.43,20106.48,20096.19,20100.11,192.82784
1678419840000,20099.62,20100.76,20093.49,20099.28,79.13678
1678419900000,20099.28,20100.06,20090.75,20095.82,150.05606
1678419960000,20095.82,20105.51,20095.28,20098.82,175.67393
1678420020000,20099.4,20100.78,20088.35,20089.55,142.92326
1678420080000,20089.55,20090.61,20078.45,20083.01,196.2037
1678420140000,20082.46,20087.14,20078.27,20081.86,132.61777
1678420200000,20081.86,20086.9,20075.7,20080.25,167.82231
1678420260000,20080.25,20084.22,20076.38,20077.83,184.37099
1678420320000,20077.21,20078.47,20070,20070.43,147.61564
1678420380000,20070.43,20073.52,20053.02,20056.26,294.93358
1678420440000,20056.26,20066.44,20055.03,20064.85,177.52721
1678420500000,20064.23,20065.65,20053.43,20056.93,161.88435
1678420560000,20056.92,20060,20055,20055.57,111.63205
1678420620000,20056.21,20056.5,20046.28,20053.61,202.50102
1678420680000,20053.61,20057.82,20051.08,20054.79,133.8773
1678420740000,20055.19,20055.25,20050.37,20052.07,98.31336
1678420800000,20052.07,20053.58,20044.64,20051.74,209.23131
1678420860000,20052.22,20054.17,20044.47,20050.53,202.94751
1678420920000,20051.14,20065,20038.24,20040.56,446.852
1678420980000,20041.17,20055.54,20039.3,20051.15,254.56592
1678421040000,20051.15,20057.4,20049.31,20055.05,143.15513
1678421100000,20055.68,20055.68,19982.33,19995.92,891.75031
1678421160000,19996.11,20010.56,19932.6,20009.7,1504.10058
1678421220000,20010.56,20033.02,19994.91,19995.02,614.61773
1678421280000,19995.03,20015.93,19990.7,20013.81,331.29454
1678421340000,20013.82,20018.83,20003.14,20013.7,306.1313
1678421400000,20013.71,20019.11,20000,20010.62,275.08825
1678421460000,20010.62,20016.11,19999.38,20010.8,198.39209
1678421520000,20009.82,20025.53,20007.39,20010.81,259.90324
1678421580000,20011.67,20019.02,20005.02,20007.04,280.15338
1678421640000,20007.05,20010.61,19992.21,20002.95,278.16428
1678421700000,20002.53,20003.08,19987.44,19990.86,210.64144
1678421760000,19990.85,19996.73,19979.09,19980.96,201.76643
1678421820000,19981.7,20009,19978.78,20001.61,348.66732
1678421880000,20002.29,20002.87,19970.3,19975.11,348.45821
1678421940000,19974.25,19978.4,19959.01,19964.14,437.61999
1678422000000,19964.14,19966.55,19939.29,19948.01,636.28627
1678422060000,19948.01,19967.88,19940.49,19954.67,489.81814
1678422120000,19953.64,19963.84,19940.18,19946.36,361.3012
1678422180000,19946.36,19986.65,19943.54,19978.86,418.36012
1678422240000,19977.32,19990.74,19966.57,19971.67,304.9601
1678422300000,19971.67,19980.59,19964.76,19973.99,199.30697
1678422360000,19973.99,19974.2,19956.84,19963.14,215.51007
1678422420000,19963.14,19974.45,19944.79,19950.37,220.30586
1678422480000,19949.67,19961.89,19948.35,19950.8,158.3285
1678422540000,19950.8,19955.95,19943.59,19953.71,234.5963
1678422600000,19953.71,19958.4,19929.01,19930.7,456.0731
1678422660000,19930.7,19948.11,19930.47,19940.98,260.41221
1678422720000,19940.98,19949.99,19935.01,19935.99,229.05051
1678422780000,19935.99,19944.44,19916.42,19941.59,459.57808
1678422840000,19941.43,19953.14,19933.35,19935.98,277.4117
1678422900000,19937.47,19940.52,19915.24,19932.42,377.86762
1678422960000,19933.19,19938.88,19903.59,19920.32,425.28945
1678423020000,19919.19,19920.31,19888.33,19903.37,607.65079
1678423080000,19903.37,19908.95,19882.41,19906.55,470.11353
1678423140000,19906.55,19910.92,19866.41,19880.48,697.69878
1678423200000,19880.48,19898.39,19871.02,19894.69,494.89318
1678423260000,19894.67,19897.79,19877.81,19882.65,266.37176
1678423320000,19883.47,19918,19881.82,19911.88,415.37342
1678423380000,19913.05,19917.06,19888.29,19894.94,411.57312
1678423440000,19894.94,19916.18,19891.24,19910,339.26661
1678423500000,19910,19928.16,19909.03,19924.29,267.29838
1678423560000,19924.29,19926.9,19875.98,19876.08,409.26439
1678423620000,19876.02,19883.53,19856.28,19881.67,565.66203
1678423680000,19881.67,19893.07,19873.35,19887.06,228.74919
1678423740000,19887.82,19905.45,19886.54,19898.36,275.79655
1678423800000,19898.36,19904.19,19888.87,19892.01,179.86115
1678423860000,19892.72,19907.78,19889.06,19903.37,164.38649
1678423920000,19904.4,19904.96,19886.79,19897.55,203.13567
1678423980000,19897.55,19900.15,19878.1,19880.95,282.94593
1678424040000,19880.24,19882.5,19861.53,19864.9,236.69579
1678424100000,19865.58,19875.37,19854.92,19864.78,511.06004
1678424160000,19864.78,19865.81,19833.01,19855.13,475.04524
1678424220000,19856.21,19867.82,19854.18,19858.67,164.6361
1678424280000,19858.35,19884.63,19856.04,19884.63,264.72958
1678424340000,19884.63,19884.82,19870.74,19876.69,200.37201
1678424400000,19876.15,19887.77,19872.4,19883.51,275.34245
1678424460000,19883.52,19903.67,19882.59,19895.43,277.00265
1678424520000,19895.77,19907.31,19884.23,19887.73,285.99785
1678424580000,19888.5,19913.86,19887.73,19906.72,351.53559
1678424640000,19906.72,19924.5,19894.36,19923.49,306.28066
1678424700000,19923.49,19928.43,19917.02,19921.11,249.69966
1678424760000,19921.93,19928.79,19912.47,19921.58,187.76612
1678424820000,19922.25,19930,19909.14,19910.52,212.68328
1678424880000,19909.89,19912.39,19897.22,19897.55,261.25985
1678424940000,19898.27,19904.56,19885.5,19887.68,191.08008
1678425000000,19887.67,19892.28,19883.14,19887.87,145.44838
1678425060000,19887.21,19894.18,19883.63,19889.73,168.23752
1678425120000,19889.73,19892.84,19854.09,19874.25,330.50628
1678425180000,19873.42,19890.35,19873,19889.63,205.81226
1678425240000,19888.64,19890.71,19881.23,19886.29,179.79376
1678425300000,19887,19899.63,19882.22,19898.43,172.03925
1678425360000,19898.45,19902.25,19880,19888.62,245.21207
1678425420000,19888.62,19898.9,19886.02,19894.59,177.98948
1678425480000,19894.59,19905.63,19890.87,19903.96,147.08422
1678425540000,19903.96,19917.17,19901.08,19911.01,251.05688
1678425600000,19911.01,19925.76,19908.8,19923.86,190.53255
1678425660000,19923.36,19927.28,19917.99,19925.9,163.06816
1678425720000,19925.9,19987.1,19924.94,19975.92,866.98426
1678425780000,19977.23,19983.41,19950.55,19957.83,495.21359
1678425840000,19956.55,19968.05,19952.13,19957.06,284.06861
1678425900000,19957.92,19976.17,19956.49,19963.43,279.52795
1678425960000,19963.41,19988.47,19961.5,19986.75,324.35133
1678426020000,19986.75,19987.04,19962.89,19969.24,325.54066
1678426080000,19969.24,19972.5,19963.83,19965.49,159.46974
1678426140000,19966.18,19968.3,19950.01,19953.06,288.11975
1678426200000,19953.06,19987.41,19952.58,19980.09,411.45796
1678426260000,19981.12,20011.13,19978.5,19992.98,569.74116
1678426320000,19992.98,20046,19991.93,20033.9,519.7685
1678426380000,20032.79,20035.46,20013.1,20014.4,473.4441
1678426440000,20015.13,20018.2,19997.12,20005.68,453.67575
1678426500000,20005.68,20024.31,20005.55,20023.06,268.37704
1678426560000,20023.06,20031.6,20019.03,20025.64,249.17163
1678426620000,20025.64,20030.1,20011.05,20019.32,295.46282
1678426680000,20018.66,20022.37,20011.51,20014.34,188.33029
1678426740000,20014.26,20016.85,20000.4,20013.87,285.98
1678426800000,20015.05,20016.11,20006.02,20008.56,170.95725
1678426860000,20008.97,20016.71,19999.39,20001.27,170.10954
1678426920000,20001.27,20009.73,19995,20003.41,200.03855
1678426980000,20003.41,20019.24,19999.69,20011.15,384.1456
1678427040000,20011.15,20018.82,20007.56,20010.96,166.09303
1678427100000,20010.96,20027.05,20009.38,20026.66,185.97316
1678427160000,20026.18,20035.82,20024.35,20031.02,248.42425
1678427220000,20031.73,20031.96,20018.32,20020.34,293.18296
1678427280000,20020.34,20029.6,20016.58,20022.17,152.49048
1678427340000,20022.94,20031.17,20018.07,20029.27,147.12456
1678427400000,20029.88,20031.5,20020.51,20027.66,164.01945
1678427460000,20026.99,20029.63,20010.05,20015.7,254.49626
1678427520000,20015.29,20021.55,20008.82,20018.48,168.18832
1678427580000,20018.48,20026.33,20012,20024.91,137.97684
1678427640000,20024.91,20026.06,20012.9,20016.15,149.36544
1678427700000,20016.15,20016.76,19997.4,20011,357.13168
1678427760000,20010.37,20011.71,20001.78,20006.67,139.2975
1678427820000,20006.67,20009.53,19983.64,19997.95,452.81561
1678427880000,19995.39,20004.54,19992.33,19995.58,178.50592
1678427940000,19995.58,19999,19987.29,19990.1,204.19128
1678428000000,19990.1,20010,19989.64,20006.13,227.30948
1678428060000,20006.77,20014.11,20003.47,20009.8,177.08644
1678428120000,20010.2,20017.07,20008.09,20017.03,165.7379
1678428180000,20016.09,20023.26,20011.82,20022.63,249.41336
1678428240000,20023.19,20024.76,20019.22,20021.79,140.63493
1678428300000,20021.25,20024.05,20017.38,20020.07,118.98831
1678428360000,20020.07,20022.88,19973.28,19980.01,856.57421
1678428420000,19981.3,19983.78,19969.8,19975.93,467.51415
1678428480000,19975.24,19978.77,19966.3,19967.92,308.88996
1678428540000,19968.64,19969.99,19954.93,19957.07,259.14654
1678428600000,19956.16,19975,19947.18,19964.86,354.62867
1678428660000,19965.49,19972.86,19956,19967.56,237.31125
1678428720000,19966.57,19969.18,19952.68,19952.78,175.76188
1678428780000,19952.78,19958.29,19951.22,19953,141.58413
1678428840000,19953,19955.39,19918.5,19921.21,386.81559
1678428900000,19922.1,19934.15,19918.4,19929.92,352.10955
1678428960000,19930.4,19949.16,19928.19,19943.86,439.61261
1678429020000,19942.94,19946.26,19926.74,19932.66,288.85627
1678429080000,19933.02,19943.01,19930.23,19938.32,250.2512
1678429140000,19939.26,19942.5,19934.14,19935.45,158.74718
1678429200000,19934.86,19945.36,19930,19940.19,226.82464
1678429260000,19940.2,19957.97,19936.41,19944.62,331.69524
1678429320000,19945.7,19947.31,19932.64,19936.45,274.03421
1678429380000,19937.2,19942.87,19933.19,19938.6,181.8991
1678429440000,19938.6,19940.26,19931.33,19937.25,165.25623
1678429500000,19936.66,19946.62,19934.06,19941.5,201.06469
1678429560000,19940.99,19951.62,19940.63,19943.89,161.86954
1678429620000,19943.39,19949.49,19942.96,19949.01,129.98191
1678429680000,19949.01,19951.26,19945.51,19948.28,114.59229
1678429740000,19949.12,19959.88,19945,19949.67,258.30827
1678429800000,19950.77,19977.71,19949.32,19965.22,353.70298
1678429860000,19965.88,19973.57,19965.18,19968.57,155.14267
1678429920000,19968.58,19970.4,19953.19,19954.98,193.56976
1678429980000,19954.98,19961.76,19950.46,19959.77,186.05836
1678430040000,19959.78,19961.75,19939.68,19940.31,241.17345
1678430100000,19941.08,19946.8,19938.74,19944.22,185.64579
1678430160000,19944.22,19945,19936.29,19936.29,173.61468
1678430220000,19936.29,19992.8,19914.91,19979.5,868.92465
1678430280000,19978.63,19979.76,19953.11,19954.14,320.04447
1678430340000,19955.03,19965.49,19949.86,19953.82,159.34095
1678430400000,19953.82,19956.25,19925.6,19936.69,437.93231
1678430460000,19935.59,19939.56,19921.6,19932.3,369.65865
1678430520000,19931.62,19936.3,19929.11,19931.16,129.23557
1678430580000,19931.93,19939,19930,19933.01,159.26998
1678430640000,19933.01,19939.44,19929.84,19932.42,164.33186
1678430700000,19932.42,19935,19917.65,19922.22,261.60374
1678430760000,19921.99,19924.43,19897.78,19913.95,619.33853
1678430820000,19913.18,19918.05,19899.13,19906.43,370.99592
1678430880000,19906.43,19912.02,19887.27,19910.65,362.97835
1678430940000,19909.5,19919.65,19901.74,19908.53,223.85583
1678431000000,19908.53,19911.78,19894.15,19904.38,261.12334
1678431060000,19904.38,19911.96,19898.95,19903.3,230.47381
1678431120000,19903.3,19905.41,19878.4,19886.4,514.4607
1678431180000,19885.79,19888.56,19866.41,19872.83,596.02951
1678431240000,19872.83,19891.96,19864.89,19885.76,344.81266
1678431300000,19885.76,19925.61,19885.76,19897.55,439.99699
1678431360000,19897.55,19901.16,19869.92,19879.89,437.40404
1678431420000,19879.89,19887,19870.89,19879.02,270.3976
1678431480000,19878.22,19879.56,19839.62,19853.88,633.05839
1678431540000,19855.33,19879.74,19852.01,19873.46,351.57169
1678431600000,19873.46,19898.72,19863.59,19886.99,636.91471
1678431660000,19886.24,19899.04,19875.35,19893.17,520.27955
1678431720000,19892.5,19894.49,19855.33,19862.99,392.84947
1678431780000,19862.57,19871.12,19851.85,19861.46,312.76295
1678431840000,19860.63,19864.61,19846.12,19848.79,323.95862
1678431900000,19848.79,19860.36,19834.31,19843.76,520.49729
1678431960000,19843.76,19867.35,19795.86,19812,774.23215
1678432020000,19809.71,19900,19776.55,19865.31,1891.59579
1678432080000,19863.18,19897.18,19863.18,19885.23,682.82944
1678432140000,19886.42,19894.15,19855.71,19855.85,422.23634
1678432200000,19857.7,19894.31,19851.23,19888.21,456.99494
1678432260000,19888.2,19906.75,19872.76,19905.35,420.6623
1678432320000,19905.35,19907.37,19885,19886.99,381.50636
1678432380000,19888.99,19896.07,19857.08,19865.98,508.63844
1678432440000,19867.2,19877.66,19849.19,19849.43,450.67606
1678432500000,19849.43,19854.05,19812.93,19845.38,705.88531
1678432560000,19844.25,19847.15,19815.94,19825,485.13039
1678432620000,19825,19839.99,19782.54,19829.47,1173.4669
1678432680000,19829.47,19832.5,19803.71,19820.74,475.61898
1678432740000,19820.74,19859,19820.02,19855.57,503.12216
1678432800000,19856.94,19924.3,19855.56,19902.56,1203.63848
1678432860000,19902.56,19918.8,19891.99,19912.35,640.1846
1678432920000,19912.35,19939.15,19902.72,19920.12,605.37437
1678432980000,19920.12,19950.01,19920.11,19935.33,636.93081
1678433040000,19935.33,19961.07,19931.89,19951.04,514.83834
1678433100000,19951.04,19955.07,19935,19937.06,388.71489
1678433160000,19936.31,19937.95,19924.98,19928.8,313.50956
1678433220000,19928.78,19935.22,19912,19932.18,372.07804
1678433280000,19932.18,19936,19910,19924.39,275.688
1678433340000,19924.39,19946.1,19922.4,19942.76,273.67845
1678433400000,19942.76,19951.2,19929.96,19946.73,312.80414
1678433460000,19945.61,19961.04,19935.77,19939.97,357.53392
1678433520000,19938.99,19961.37,19937.34,19957.06,367.94725
1678433580000,19956.14,19978.91,19951.52,19964.53,513.63515
1678433640000,19964.51,20000,19960,19991,564.73148
1678433700000,19991.94,19997.75,19974.76,19978.89,395.66141
