date,open,high,low,close,volume
1678419000000,1428.01,1428.8,1427.21,1428.46,1064.6603
1678419300000,1428.45,1429.05,1427.78,1428.47,812.1729
1678419600000,1428.46,1430,1428.46,1429.32,1303.936
1678419900000,1429.33,1429.73,1427.85,1428.07,1200.9486
1678420200000,1428.07,1428.35,1427,1427.19,1113.436
1678420500000,1427.19,1427.2,1426.28,1426.34,771.1925
1678420800000,1426.35,1426.7,1425.03,1426.59,1768.2454
1678421100000,1426.58,1426.59,1419.04,1424.57,5867.648
1678421400000,1424.57,1425.04,1423.31,1423.94,1106.7867
1678421700000,1423.94,1425.34,1420,1420.37,1673.6076
1678422000000,1420.37,1422.66,1417,1421.06,5854.8477
1678422300000,1421.06,1422.33,1419.52,1420.48,1850.429
1678422600000,1420.47,1420.48,1417.12,1418.65,1568.9173
1678422900000,1418.69,1418.69,1413.69,1414.02,6625.4435
1678423200000,1414.02,1418.01,1413.86,1417.75,2357.8188
1678423500000,1417.75,1418.47,1412.21,1415.63,2894.1896
1678423800000,1415.64,1415.96,1413.29,1413.3,1596.0692
1678424100000,1413.29,1416.38,1412.84,1415.51,2059.3529
1678424400000,1415.52,1416.87,1414.82,1416.7,1632.5044
1678424700000,1416.7,1417.86,1414.05,1414.12,1465.5824
1678425000000,1414.12,1414.6,1410.71,1413.76,1862.7804
1678425300000,1413.76,1415.26,1412.86,1415.12,961.8553
1678425600000,1415.12,1418.97,1415.11,1417.21,2405.2767
1678425900000,1417.21,1418.55,1416.34,1417.28,1232.4447
1678426200000,1417.29,1423.53,1417.13,1420.28,3960.7099
1678426500000,1420.27,1422.12,1420.1,1421.24,1135.3762
1678426800000,1421.23,1421.4,1419.91,1420.78,1910.1474
1678427100000,1420.78,1422.18,1420,1420.55,1145.1365
1678427400000,1420.55,1421.16,1420.01,1420.24,1086.4318
1678427700000,1420.24,1421,1419.59,1420.08,1514.9283
1678428000000,1420.09,1421.94,1420.08,1421.68,975.3978
1678428300000,1421.69,1421.93,1418.19,1418.2,2149.8338
1678428600000,1418.2,1419.39,1415.51,1415.74,1669.8847
1678428900000,1415.73,1416.89,1414.64,1415.36,2442.2114
1678429200000,1415.36,1417.54,1414.36,1414.69,1565.1079
1678429500000,1414.7,1416.9,1414.69,1416,595.4163
1678429800000,1416,1417.48,1415,1415.01,723.1248
1678430100000,1415.01,1418.45,1408.89,1414.46,12431.2625
1678430400000,1414.46,1414.46,1411.11,1412.06,2888.1307
1678430700000,1412.06,1412.29,1409.78,1411.28,2126.4465
1678431000000,1411.27,1411.47,1405.38,1407.27,4478.9389
1678431300000,1407.27,1410.29,1403.78,1406.57,3028.9845
1678431600000,1406.56,1408.94,1404.85,1405.38,3118.2751
1678431900000,1405.38,1407.5,1392.27,1401.59,15860.0559
1678432200000,1401.59,1405.18,1397.58,1397.59,5519.3981
1678432500000,1397.58,1397.67,1391.56,1397.25,8319.0722
1678432800000,1397.25,1407.69,1397.25,1406.79,5283.4753
1678433100000,1406.79,1406.8,1403.4,1405.82,2225.8564
1678433400000,1405.82,1412.05,1405.15,1411.89,4086.7222
1678433700000,1411.89,1413.87,1410.22,1411.87,4095.1712
1678434000000,1411.87,1412.01,1407.86,1407.87,2442.6094
1678434300000,1407.87,1411.78,1407.86,1409.38,2466.3521
1678434600000,1409.38,1410.49,1408.54,1410.48,2370.6707
1678434900000,1410.49,1412.84,1410.08,1412.27,2675.5984
1678435200000,1412.27,1412.39,1409.01,1409.58,2082.6076
1678435500000,1409.58,1413,1409.32,1411.21,1349.0762
1678435800000,1411.21,1411.94,1408.68,1409.1,879.6435
1678436100000,1409.09,1409.17,1406.78,1408.77,848.0859
1678436400000,1408.76,1409.89,1407.79,1408.34,840.2495
1678436700000,1408.33,1409.85,1407.5,1409.83,690.3917
1678437000000,1409.84,1409.84,1408,1408.93,1014.0455
1678437300000,1408.93,1409.45,1407.07,1407.35,1296.7849
1678437600000,1407.35,1407.36,1403.75,1403.85,1681.6159
1678437900000,1403.85,1406.84,1403.33,1406.56,1503.5836
1678438200000,1406.55,1409.09,1406.55,1408.91,1559.1206
1678438500000,1408.91,1408.93,1406.82,1407.42,1166.632
1678438800000,1407.41,1407.84,1405.57,1406.2,1291.7017
1678439100000,1406.2,1407.58,1404.66,1405.95,1800.0467
1678439400000,1405.95,1405.96,1403.87,1404.53,1418.2717
1678439700000,1404.53,1404.79,1401.76,1404.03,1821.4731
1678440000000,1404.03,1405.69,1404.03,1405.41,1507.5923
1678440300000,1405.4,1407,1404.6,1405.39,1527.059
1678440600000,1405.38,1406,1404.64,1404.78,1135.878
1678440900000,1404.79,1404.79,1399.08,1400.35,4518.1745
1678441200000,1400.36,1401.97,1396.78,1397.33,4057.8913
1678441500000,1397.34,1400.5,1397.23,1400.49,2393.2215
1678441800000,1400.49,1402.98,1400.44,1400.9,2317.5497
1678442100000,1400.89,1401.17,1396.31,1396.88,3828.6086
1678442400000,1396.89,1399.11,1393.26,1395.09,5526.1346
1678442700000,1395.1,1402.85,1395.01,1400.54,3080.9201
1678443000000,1400.53,1400.55,1393.75,1396.31,2815.6992
1678443300000,1396.3,1396.71,1392.61,1393.99,2965.4438
1678443600000,1393.99,1396.86,1393.98,1394.23,1961.3527
1678443900000,1394.23,1394.24,1383.33,1385.68,13429.9898
1678444200000,1385.68,1390.91,1383,1387.21,7277.7573
1678444500000,1387.21,1389.96,1382.36,1384.17,5555.0225
1678444800000,1384.22,1384.29,1368.39,1375.66,25339.9432
1678445100000,1375.66,1381.17,1369.85,1377.26,9297.3279
1678445400000,1377.25,1382.74,1376.39,1379.98,6510.5802
1678445700000,1379.98,1381.98,1377.77,1379.56,3901.0699
1678446000000,1379.55,1384.1,1379.34,1383.03,4125.2993
1678446300000,1383.04,1387.49,1382.29,1384.62,4002.0699
1678446600000,1384.62,1386.14,1383.07,1385.87,2627.0686
1678446900000,1385.87,1385.88,1378.73,1379,3876.6973
1678447200000,1379.01,1380.52,1375.7,1378.1,4108.9576
1678447500000,1378.11,1382.01,1377.16,1380.99,3819.3134
1678447800000,1380.98,1383.42,1380.98,1382.63,2046.8413
1678448100000,1382.62,1383,1381.08,1382.99,1610.6199
1678448400000,1383,1383.11,1373.97,1376.84,4764.3749
1678448700000,1376.84,1381.99,1376.7,1381.98,1512.2645
1678449000000,1381.99,1388.8,1381.67,1387.05,5445.3451
1678449300000,1387.05,1387.33,1384.16,1384.6,2417.6445
1678449600000,1384.61,1386.49,1384.5,1384.85,1945.2702
1678449900000,1384.86,1385.44,1383.66,1384.97,1204.3322
1678450200000,1384.96,1385.83,1384.1,1384.11,1238.1568
1678450500000,1384.1,1392.45,1384.1,1390.33,2969.1906
1678450800000,1390.33,1393.13,1389.72,1390.95,3978.9227
1678451100000,1390.96,1400.72,1388.2,1395.03,11428.439
1678451400000,1395.03,1395.59,1388.46,1390.69,4020.5799
1678451700000,1390.68,1392.37,1389.67,1392.16,1655.6863
1678452000000,1392.15,1392.64,1390.85,1392.55,1291.859
1678452300000,1392.54,1398.69,1392.23,1393.4,2985.9839
1678452600000,1393.39,1397.04,1392.87,1396.59,2158.6184
1678452900000,1396.59,1400,1396,1396.08,2519.1806
1678453200000,1396.07,1397.9,1393.79,1393.99,2329.9728
1678453500000,1393.99,1396.78,1393.75,1394.71,2808.9269
1678453800000,1394.71,1396,1393.26,1393.89,1348.0412
1678454100000,1393.89,1394.17,1392.29,1393.59,1922.4282
1678454400000,1393.59,1397.47,1393.39,1397,1496.1348
1678454700000,1397.01,1398,1393.46,1394.77,4021.8386
1678455000000,1394.77,1416.01,1394.33,1410.13,31116.6613
1678455300000,1410.13,1410.14,1402.09,1406.96,8493.8887
1678455600000,1406.97,1426.51,1405.85,1419.29,12253.2174
1678455900000,1419.29,1434.68,1418.17,1427.82,12262.5438
1678456200000,1427.82,1432.88,1424.21,1429.12,6445.4238
1678456500000,1429.11,1430.04,1423.74,1424.63,5634.5896
1678456800000,1424.64,1425.05,1419.69,1422.12,4561.711
1678457100000,1422.12,1422.13,1404.9,1409.28,9071.3801
1678457400000,1409.28,1410.52,1400.56,1401.54,3663.5169
1678457700000,1401.53,1404.45,1393.4,1404.17,9196.3714
1678458000000,1404.18,1406.57,1402.49,1405.8,2992.7046
1678458300000,1405.79,1411.64,1404.17,1410.07,2646.8173
1678458600000,1410.07,1414.49,1405,1406.78,4380.0052
1678458900000,1406.78,1408.68,1402.28,1402.83,3523.4048
1678459200000,1402.84,1403.63,1389.03,1389.55,7079.5796
1678459500000,1389.55,1393.39,1382,1392.28,9333.3196
1678459800000,1392.27,1403.4,1390.68,1398.44,8356.8473
1678460100000,1398.44,1403.12,1397.01,1401.23,3995.8826
1678460400000,1401.24,1409.85,1401.23,1404.62,5816.3243
1678460700000,1404.61,1408.64,1402.63,1405.05,3435.5658
1678461000000,1405.04,1405.5,1399.12,1399.65,5000.2651
1678461300000,1399.65,1404.41,1397.02,1399.67,2904.5264
1678461600000,1399.66,1404,1398.58,1401.55,3272.7628
1678461900000,1401.55,1404.29,1400.25,1403.83,2308.6839
1678462200000,1403.83,1411.81,1403.39,1407.22,3744.0802
1678462500000,1407.21,1409.61,1406.25,1407.62,3026.7457
1678462800000,1407.62,1409.54,1404.89,1405.53,3024.1787
1678463100000,1405.53,1410.47,1404.06,1409.42,3050.7993
1678463400000,1409.42,1420,1407.71,1416.17,4921.7739
1678463700000,1416.16,1420.39,1415.55,1417.03,3200.1887
1678464000000,1417.03,1418.03,1412.34,1414.39,2369.5423
1678464300000,1414.39,1415.23,1412.82,1414.34,1754.6675
1678464600000,1414.35,1416.3,1412.31,1412.32,1695.955
1678464900000,1412.32,1414.98,1410,1413.87,2449.8963
1678465200000,1413.87,1422,1413.55,1418.88,3419.6289
1678465500000,1418.89,1426.67,1418.65,1425.67,4196.5206
1678465800000,1425.66,1439.43,1425.56,1434.3,9255.4125
1678466100000,1434.29,1434.6,1421.72,1425.59,8661.3703
1678466400000,1425.6,1426.97,1419.98,1421.26,5620.5058
1678466700000,1421.26,1421.76,1416.85,1421.11,2907.094
1678467000000,1421.11,1422.16,1415.42,1416.18,2569.9419
1678467300000,1416.19,1417.3,1413.14,1414.99,2634.4968
1678467600000,1414.99,1415.8,1404.24,1405.23,3031.9539
1678467900000,1405.24,1409.69,1400.48,1402.12,3237.0556
1678468200000,1402.12,1409.16,1401.44,1406.75,2915.2981
1678468500000,1406.75,1410.09,1404.98,1405.54,3008.5376
1678468800000,1405.54,1409,1399.99,1400.85,5282.8806
1678469100000,1400.86,1406.29,1400.74,1406.29,1512.1103
1678469400000,1406.28,1412.87,1405,1410.96,2151.691
1678469700000,1410.96,1413.75,1409.04,1413.59,1622.8758
1678470000000,1413.58,1413.77,1408.65,1410.91,2217.9434
1678470300000,1410.92,1419.4,1410.5,1415.33,3560.6381
1678470600000,1415.32,1416.01,1405.7,1408.99,2290.8077
1678470900000,1408.99,1409,1406.27,1407.41,1606.2024
1678471200000,1407.42,1411.35,1406.62,1408.4,1610.5641
1678471500000,1408.41,1413.09,1406.62,1412.77,2116.2436
1678471800000,1412.77,1415.25,1410.36,1411,2780.2262
1678472100000,1411.01,1411.01,1405.04,1408.78,2267.9812
1678472400000,1408.78,1410.61,1405.63,1405.86,4180.2585
1678472700000,1405.86,1407.28,1403.39,1406.54,3162.5762
1678473000000,1406.53,1407.77,1403.83,1403.84,1061.1723
1678473300000,1403.84,1407.75,1402.52,1407.23,1675.0903
1678473600000,1407.23,1409.57,1407.22,1408.7,804.0963
1678473900000,1408.69,1411.29,1407,1407.4,1433.715
1678474200000,1407.4,1407.5,1402.05,1403.95,2169.6757
1678474500000,1403.95,1404.28,1401.97,1403.85,1262.5012
1678474800000,1403.85,1413.4,1403.62,1412.54,1923.7381
1678475100000,1412.54,1417.25,1409,1417.07,2391.4423
1678475400000,1417.07,1418.03,1412.01,1413.53,2394.3093
1678475700000,1413.52,1414.46,1412.01,1413.93,858.3522
1678476000000,1413.93,1414.7,1411.05,1411.06,1338.757
1678476300000,1411.06,1412.18,1410.01,1411.15,1052.9077
1678476600000,1411.15,1414.58,1410.98,1414.54,1528.4051
1678476900000,1414.53,1417.24,1414.42,1415.01,1122.1422
1678477200000,1415,1417.98,1414.01,1416.14,1348.9678
1678477500000,1416.14,1422.07,1415.76,1421.72,1899.9868
1678477800000,1421.72,1424.85,1418.89,1424.28,1679.9865
1678478100000,1424.27,1426.24,1421.19,1423.5,1717.9498
1678478400000,1423.49,1424.73,1419.34,1423.65,1669.2375
1678478700000,1423.64,1425,1421.17,1424.78,1573.3506
1678479000000,1424.78,1427.5,1422.47,1423.66,1471.1773
1678479300000,1423.66,1425.47,1418.59,1418.96,1372.6298
1678479600000,1419.05,1420.48,1417.25,1420.06,1170.1983
1678479900000,1420.06,1422.36,1419.82,1421.1,1249.9341
1678480200000,1421.09,1422.8,1420.25,1421.36,1130.1839
1678480500000,1421.36,1421.37,1416.24,1416.29,1388.9282
1678480800000,1416.29,1416.41,1415.07,1416.14,991.7291
1678481100000,1416.15,1417.73,1416.01,1417.61,677.5329
1678481400000,1417.62,1419.73,1417.28,1418.7,1171.866
1678481700000,1418.7,1419.89,1417.56,1417.93,1179.0335
1678482000000,1417.94,1418.09,1413.55,1413.89,1710.5853
1678482300000,1413.89,1414.76,1413.46,1414.2,1455.4566
1678482600000,1414.2,1415.59,1413.69,1414.15,941.5004
1678482900000,1414.15,1414.16,1411.02,1412.25,1647.8996
1678483200000,1412.25,1412.69,1407.78,1409.81,1615.8147
1678483500000,1409.82,1413.33,1406.46,1413.28,3998.2543
1678483800000,1413.28,1416.74,1409.68,1411,3273.0905
1678484100000,1411,1411.62,1407.03,1407.73,2469.2705
1678484400000,1407.73,1411.83,1407.34,1411.78,3728.0089
1678484700000,1411.78,1413.29,1407.99,1413,5528.1815
1678485000000,1413.01,1417,1413,1415.29,5513.008
1678485300000,1415.29,1428.52,1414.91,1424.61,7101.7594
1678485600000,1424.6,1429.48,1419.91,1428.69,4484.5164
1678485900000,1428.69,1429.51,1421.77,1423.23,3566.083
1678486200000,1423.23,1427.71,1422.56,1426.11,3077.525
1678486500000,1426.1,1426.7,1422.17,1422.19,2236.3024
1678486800000,1422.2,1422.98,1419.32,1420.03,2965.4722
1678487100000,1420.02,1425.3,1419.85,1422.35,3252.5834
1678487400000,1422.36,1423.24,1420.96,1421.47,3698.6092
1678487700000,1421.47,1424.78,1420.5,1424.52,2254.1672
1678488000000,1424.53,1424.81,1418.45,1418.82,3394.0587
1678488300000,1418.83,1422.63,1416.27,1422.16,3903.4467
1678488600000,1422.17,1428.88,1420.91,1427.14,3082.4594
1678488900000,1427.13,1427.14,1424,1424.15,1381.5335
1678489200000,1424.15,1427,1422.73,1426.8,2728.1773
1678489500000,1426.8,1429.14,1425.5,1428.71,1853.0323
1678489800000,1428.7,1433.45,1427.58,1430.16,6035.9785
1678490100000,1430.17,1432.84,1429.9,1431.5,3152.1427
1678490400000,1431.5,1432.64,1428.85,1429.62,2460.2532
1678490700000,1429.62,1429.62,1427,1428.34,2419.566
1678491000000,1428.34,1431.36,1428.13,1430.24,1579.1694
1678491300000,1430.25,1431.21,1429.61,1430.11,1135.9835
1678491600000,1430.1,1430.57,1428.85,1430.56,2088.6769
1678491900000,1430.56,1432.93,1429.77,1431.51,2012.2528
1678492200000,1431.51,1431.52,1423.33,1424.58,4280.7607
1678492500000,1424.58,1427.5,1424.1,1426.44,1749.0221
1678492800000,1426.43,1428.57,1425.35,1428.36,3198.9996
1678493100000,1428.36,1430.44,1425.73,1426.12,2097.8107
1678493400000,1426.11,1429.23,1425.62,1427.01,1417.0011
1678493700000,1427.01,1427.02,1424.57,1425.09,1850.3948
1678494000000,1425.1,1427.94,1424.94,1427.94,1763.9032
1678494300000,1427.93,1436.93,1427.93,1434.03,4873.5791
1678494600000,1434.04,1434.58,1431.66,1434.28,3706.9936
1678494900000,1434.28,1434.68,1428.3,1431.95,6446.148
1678495200000,1431.94,1433.09,1427.9,1429.6,4627.1164
1678495500000,1429.6,1437.99,1428.12,1436.95,7003.6627
1678495800000,1436.95,1441.98,1431.01,1436.94,10413.3195
1678496100000,1436.93,1438.4,1432.51,1435.57,6776.7544
1678496400000,1435.57,1444.39,1435.54,1441.02,6935.0556
1678496700000,1441.03,1443.67,1438.99,1442.77,5843.6835
1678497000000,1442.76,1448.74,1440.82,1445.57,5163.8234
1678497300000,1445.58,1449.45,1443.11,1444,5729.6721
1678497600000,1444,1445.63,1440.67,1444.15,5617.6754
1678497900000,1444.15,1445.1,1440.98,1444.94,2901.91
1678498200000,1444.94,1457.73,1444.69,1453.56,12999.4595
1678498500000,1453.56,1457.27,1452.27,1456.83,4893.661
1678498800000,1456.84,1469,1455.4,1464.65,14138.6339
1678499100000,1464.65,1465.3,1455.13,1459.49,11519.6416
1678499400000,1459.48,1466.58,1459.48,1464.17,7283.3604
1678499700000,1464.16,1476,1464.16,1466.24,11226.6858
1678500000000,1466.24,1472.5,1463.22,1471.1,7831.7753
1678500300000,1471.1,1473.25,1463.1,1463.28,9876.0788
1678500600000,1463.28,1465.5,1459.96,1460.58,10482.7777
1678500900000,1460.57,1463.35,1458.21,1458.38,9545.3963
1678501200000,1458.39,1465,1457.47,1464.41,12221.8865
1678501500000,1464.41,1464.58,1459.06,1461.52,6684.9986
1678501800000,1461.52,1462.5,1458.08,1459.67,7286.6695
1678502100000,1459.66,1469.32,1459.66,1464.31,6761.7261
1678502400000,1464.3,1467.69,1460.86,1464.51,6515.1612
1678502700000,1464.52,1467.31,1460.49,1464.21,11996.9828
1678503000000,1464.21,1466.69,1462.44,1464.68,6461.8348
1678503300000,1464.68,1465.85,1461.95,1464.84,3761.0274
1678503600000,1464.84,1465.54,1461.63,1461.63,5191.858
1678503900000,1461.63,1463.3,1454.49,1456.5,15306.955
1678504200000,1456.5,1460.42,1455.12,1458.52,9111.6998
1678504500000,1458.53,1461,1456.45,1459.53,4284.5203
1678504800000,1459.53,1459.53,1455.54,1457.15,3320.0331
1678505100000,1457.15,1457.25,1453.14,1454.85,7690.38
1678505400000,1454.85,1455.85,1453.87,1455.84,4398.2088
1678505700000,1455.85,1457.01,1454.27,1455.78,6624.2427
1678506000000,1455.78,1458.94,1455.6,1456.61,6373.7166
1678506300000,1456.61,1460.41,1455.23,1459.56,7650.4878
1678506600000,1459.57,1461,1458.38,1458.74,5981.0506
1678506900000,1458.75,1461,1458.11,1458.31,6349.7719
1678507200000,1458.32,1460.06,1457.67,1458.01,8044.2892
1678507500000,1458,1458.38,1453.13,1453.3,8187.5974
1678507800000,1453.3,1453.3,1447.56,1451.77,9366.9873
1678508100000,1451.77,1456.18,1451.34,1455.42,6290.6421
1678508400000,1455.42,1458.96,1454.77,1457.05,8254.1351
1678508700000,1457.05,1459.56,1454.62,1458.03,6401.9278
1678509000000,1458.02,1461,1458.02,1460.34,6908.0747
1678509300000,1460.34,1461,1458.85,1458.87,6360.668
1678509600000,1458.86,1460.39,1457.2,1457.2,4439.2402
1678509900000,1457.2,1461.54,1456.72,1460.22,6501.5983
1678510200000,1460.21,1462.74,1460.21,1461.8,4186.5575
1678510500000,1461.8,1461.85,1460,1460.33,2880.8706
1678510800000,1460.34,1460.34,1456.88,1459.59,3690.2992
1678511100000,1459.59,1464.89,1459.28,1464.75,7863.7587
1678511400000,1464.75,1466.91,1463.43,1463.62,4649.6106
1678511700000,1463.61,1464.48,1461.55,1461.8,7170.3939
1678512000000,1461.81,1465.67,1461.51,1464.44,3763.2224
1678512300000,1464.45,1465.49,1463.03,1465.02,4828.9787
1678512600000,1465.02,1465.63,1463.26,1463.44,6084.8357
1678512900000,1463.45,1466.45,1463,1465.48,4102.3505
1678513200000,1465.49,1465.63,1463.03,1463.03,2302.9358
1678513500000,1463.04,1465.31,1462.75,1463.62,2430.3628
1678513800000,1463.61,1463.92,1462.3,1462.55,1549.3035
1678514100000,1462.55,1463.68,1462.01,1462.17,2439.4142
1678514400000,1462.17,1462.97,1460.37,1461.29,2903.3698
1678514700000,1461.29,1461.73,1459.53,1459.84,2450.5932
1678515000000,1459.84,1460.32,1458.05,1458.58,3339.3345
1678515300000,1458.59,1459.97,1457.69,1457.94,1686.2328
1678515600000,1457.93,1457.94,1455.31,1456.14,3060.9051
1678515900000,1456.15,1457.04,1454.03,1454.3,3894.3946
1678516200000,1454.29,1456.04,1452,1452.5,4615.3065
1678516500000,1452.5,1452.65,1446.8,1452.56,8353.3239
1678516800000,1452.57,1456.55,1452.16,1454.29,5441.1998
1678517100000,1454.29,1459.48,1452.44,1458.3,7379.5737
1678517400000,1458.29,1460.1,1455.4,1457.2,9652.1145
1678517700000,1457.21,1459.51,1455.4,1457.19,9076.8085
1678518000000,1457.2,1459.05,1456.25,1457.62,6999.1436
1678518300000,1457.61,1460,1457.61,1459.82,6986.832
1678518600000,1459.81,1463,1455.41,1455.82,9906.892
1678518900000,1455.83,1457.52,1450.11,1451.1,8847.8465
1678519200000,1451.09,1457.91,1450.62,1454.39,5549.7246
1678519500000,1454.39,1459.61,1453.13,1457.22,6611.1975
1678519800000,1457.23,1458.76,1453.67,1453.85,5903.7631
1678520100000,1453.86,1454.66,1443.58,1447.07,15596.9027
1678520400000,1447.07,1448.16,1427.79,1430.96,20230.2608
1678520700000,1430.97,1440.32,1425.04,1438.2,12395.1446
1678521000000,1438.19,1439.37,1426.39,1427.65,6072.0829
1678521300000,1427.66,1428.88,1414.15,1416.65,9619.25
1678521600000,1416.66,1420.71,1408.97,1409.01,9843.7502
1678521900000,1409.01,1419.33,1408.4,1417.68,10051.6733
1678522200000,1417.67,1421.9,1413.06,1416.55,8165.9938
1678522500000,1416.55,1423.23,1415.75,1421.77,6420.6298
1678522800000,1421.76,1429.11,1420.09,1425.52,7153.7139
1678523100000,1425.53,1428.1,1421.66,1421.81,5337.9105
1678523400000,1421.81,1427.91,1421.53,1427.3,3846.8795
1678523700000,1427.3,1428.51,1421.54,1423.29,5905.0278
1678524000000,1423.28,1450.06,1423.03,1448.87,14063.1652
1678524300000,1448.66,1450.51,1436.58,1438.77,11372.8821
1678524600000,1438.77,1444.09,1435.78,1438.41,4906.9864
1678524900000,1438.42,1440.67,1433.99,1434.26,8251.8757
1678525200000,1434.26,1438.37,1432.57,1432.58,6753.6376
1678525500000,1432.58,1436.49,1431.82,1435.23,4837.265
1678525800000,1435.23,1441,1434.58,1438.57,5213.4945
1678526100000,1438.58,1438.94,1435.44,1436.39,6088.6012
1678526400000,1436.39,1436.81,1430.86,1431.01,3595.732
1678526700000,1431.01,1435.51,1430.66,1434.01,2621.5684
1678527000000,1434.01,1436.26,1432.38,1432.69,2845.5774
1678527300000,1432.69,1433.34,1425.23,1431.01,7814.8509
1678527600000,1431.02,1433.5,1430.6,1431.65,3248.7918
1678527900000,1431.64,1436.4,1430.57,1435.21,4264.955
1678528200000,1435.22,1438.89,1432.86,1437.37,3465.4181
1678528500000,1437.37,1439.71,1434.64,1434.86,9394.3581
1678528800000,1434.86,1435.54,1433.62,1434.97,5680.6586
1678529100000,1434.96,1435.2,1433.31,1433.96,2420.3779
1678529400000,1433.96,1435.85,1433.39,1433.67,3623.9861
1678529700000,1433.66,1436.39,1432.86,1436.37,3541.0372
1678530000000,1436.38,1436.38,1434.42,1434.65,1741.4856
1678530300000,1434.66,1438.45,1433.18,1436.21,4607.5101
1678530600000,1436.2,1436.21,1432.03,1432.04,4905.6293
1678530900000,1432.03,1434.77,1428.93,1433.64,7142.7179
1678531200000,1433.64,1435.83,1430.5,1435.83,3787.7141
1678531500000,1435.82,1435.9,1425.28,1426.29,8466.4167
1678531800000,1426.29,1429.09,1425.72,1426.82,5337.9571
1678532100000,1426.81,1428.98,1425.42,1426.22,3895.6592
1678532400000,1426.21,1428.68,1423.44,1427.34,7157.2004
1678532700000,1427.34,1430.53,1427.29,1429.73,6146.9083
1678533000000,1429.72,1430.52,1426.71,1428.29,6206.3731
1678533300000,1428.29,1430.07,1427.07,1427.84,7627.77
1678533600000,1427.84,1428.67,1425.21,1426.97,7249.6969
1678533900000,1426.97,1428.95,1424.45,1426.48,8306.0398
1678534200000,1426.49,1427.4,1417.74,1418.03,16007.3607
1678534500000,1418.02,1424.33,1416.57,1424.01,9322.1688
1678534800000,1424,1425.11,1420.5,1421.81,6411.65
1678535100000,1421.81,1428.49,1419.43,1426.36,6047.642
1678535400000,1426.36,1427.16,1422.45,1423.79,3616.1727
1678535700000,1423.78,1427.44,1422.58,1427.1,2248.3251
1678536000000,1427.1,1428.77,1426.04,1428.41,2055.2539
1678536300000,1428.4,1429.99,1427.15,1429.17,4768.5805
1678536600000,1429.17,1429.32,1425.76,1425.76,2822.7294
1678536900000,1425.76,1427.57,1425.55,1425.89,3667.6487
1678537200000,1425.9,1434.28,1425.56,1433.24,5315.8038
1678537500000,1433.25,1433.8,1430.96,1432.28,3555.9256
1678537800000,1432.27,1433.38,1429.87,1430.39,3819.7509
1678538100000,1430.39,1431.15,1429.27,1429.72,2346.3513
1678538400000,1429.73,1431.77,1429.1,1429.76,2529.2176
1678538700000,1429.75,1429.76,1426.77,1428.03,2558.4076
1678539000000,1428.02,1428.7,1426.01,1427.15,2087.5912
