date,open,high,low,close,volume
1678437000000,1.2757,1.2757,1.269,1.2711,69683.57
1678437300000,1.2707,1.2723,1.2653,1.266,12561.39
1678437600000,1.266,1.2661,1.26,1.2618,10456.19
1678437900000,1.2605,1.2657,1.2594,1.2647,16627.98
1678438200000,1.2645,1.2687,1.2644,1.2685,18567.33
1678438500000,1.2682,1.2693,1.2663,1.268,6643.68
1678438800000,1.2682,1.2715,1.2673,1.2675,6991.89
1678439100000,1.2681,1.2681,1.2623,1.2633,13432.7
1678439400000,1.2624,1.2629,1.2569,1.2579,26747.62
1678439700000,1.2572,1.2631,1.255,1.2595,97671.16
1678440000000,1.2602,1.2657,1.2602,1.2637,25879.82
1678440300000,1.2652,1.2657,1.2607,1.2607,4297.27
1678440600000,1.261,1.2625,1.2592,1.2612,8419.06
1678440900000,1.2612,1.2612,1.2507,1.2518,28251.22
1678441200000,1.2512,1.2536,1.2361,1.2368,80809.18
1678441500000,1.2369,1.2456,1.2367,1.2449,23108.83
1678441800000,1.2457,1.2506,1.2452,1.2482,33760.55
1678442100000,1.2473,1.2483,1.2401,1.2415,19439.76
1678442400000,1.2412,1.2434,1.2301,1.2335,25974.15
1678442700000,1.2338,1.2462,1.2337,1.2439,12116.11
1678443000000,1.2437,1.2447,1.2405,1.2427,13709.23
1678443300000,1.2425,1.2436,1.2344,1.2358,38681.3
1678443600000,1.2361,1.2394,1.2343,1.2358,11580.64
1678443900000,1.2343,1.2343,1.2055,1.2114,114487.91
1678444200000,1.211,1.2178,1.2015,1.2117,66890.83
1678444500000,1.2118,1.2151,1.2,1.2017,96038.54
1678444800000,1.202,1.203,1.1922,1.2011,90759.25
1678445100000,1.2003,1.2163,1.1989,1.2143,108556.69
1678445400000,1.2148,1.2273,1.2135,1.2177,65056.11
1678445700000,1.2178,1.2226,1.2154,1.2177,25190
1678446000000,1.2187,1.2296,1.2187,1.2296,31350.1
1678446300000,1.2287,1.2297,1.2228,1.2251,49802.66
1678446600000,1.2239,1.233,1.2234,1.2315,12038.2
1678446900000,1.2313,1.2321,1.2236,1.2264,10728.28
1678447200000,1.2243,1.2275,1.2239,1.2265,6411.49
1678447500000,1.2267,1.2336,1.2267,1.2313,12326.74
1678447800000,1.2318,1.2337,1.2292,1.232,16161.29
1678448100000,1.2318,1.2321,1.2271,1.2301,12887.46
1678448400000,1.2306,1.2306,1.2257,1.2288,7515.55
1678448700000,1.2285,1.2355,1.2282,1.2352,5358.71
1678449000000,1.2353,1.2439,1.2349,1.2423,19397.66
1678449300000,1.2423,1.2448,1.2396,1.242,15831.94
1678449600000,1.242,1.2441,1.2355,1.2355,10394.41
1678449900000,1.2365,1.2365,1.2315,1.2333,16185.04
1678450200000,1.2336,1.2367,1.2336,1.2339,6088.09
1678450500000,1.236,1.2439,1.2351,1.2426,8128.16
1678450800000,1.2426,1.2434,1.2402,1.2414,13645.25
1678451100000,1.242,1.2469,1.2385,1.2417,24614.78
1678451400000,1.2421,1.243,1.237,1.2411,16475.62
1678451700000,1.2404,1.2435,1.2404,1.2433,4982.77
1678452000000,1.2434,1.2448,1.2417,1.2447,4187.02
1678452300000,1.2445,1.2499,1.2441,1.2452,11382.66
1678452600000,1.2452,1.25,1.2449,1.25,23320.03
1678452900000,1.2503,1.2547,1.249,1.2525,14889.39
1678453200000,1.2518,1.2556,1.2443,1.2465,30634.18
1678453500000,1.2466,1.2493,1.2456,1.2456,16397.51
1678453800000,1.246,1.2489,1.2442,1.2449,9122.24
1678454100000,1.2447,1.2451,1.2422,1.2435,8172.32
1678454400000,1.2435,1.2471,1.2435,1.2471,6646.48
1678454700000,1.2485,1.251,1.2462,1.2464,17755.38
1678455000000,1.2465,1.2832,1.2465,1.2667,239163.9
1678455300000,1.2667,1.2685,1.2618,1.2654,21067.14
1678455600000,1.2658,1.288,1.2654,1.282,81916.24
1678455900000,1.2803,1.2931,1.2791,1.2828,52671.62
1678456200000,1.2826,1.2859,1.276,1.2835,47042.74
1678456500000,1.2835,1.2835,1.2745,1.2805,24526.45
1678456800000,1.2813,1.2827,1.2755,1.2774,26655.24
1678457100000,1.2766,1.2766,1.2621,1.2664,33908.7
1678457400000,1.2661,1.2708,1.2604,1.2616,17332.46
1678457700000,1.2611,1.2618,1.2547,1.2615,44662.94
1678458000000,1.2615,1.267,1.2615,1.2658,11952.5
1678458300000,1.265,1.2701,1.2637,1.2679,11392.22
1678458600000,1.2679,1.2727,1.2629,1.2629,22479.39
1678458900000,1.2638,1.2642,1.258,1.258,29049.8
1678459200000,1.258,1.258,1.248,1.2481,36959.19
1678459500000,1.2481,1.2514,1.2427,1.2489,37880.22
1678459800000,1.2485,1.2554,1.2464,1.2498,25112.46
1678460100000,1.2503,1.254,1.2497,1.2502,12126.44
1678460400000,1.2509,1.2568,1.2508,1.255,13862.03
1678460700000,1.2548,1.2591,1.2529,1.2558,6862.34
1678461000000,1.2555,1.2555,1.2523,1.2523,6643.91
1678461300000,1.2524,1.2558,1.2507,1.2524,4944.32
1678461600000,1.2525,1.255,1.2512,1.255,7538.15
1678461900000,1.2549,1.2552,1.2514,1.2552,6249.93
1678462200000,1.2553,1.2647,1.2546,1.2612,25215.82
1678462500000,1.2611,1.2659,1.2611,1.2635,13128.12
1678462800000,1.2624,1.2654,1.2571,1.2589,21292.19
1678463100000,1.2589,1.2647,1.258,1.2636,10302.29
1678463400000,1.2642,1.2702,1.2631,1.2685,7696.57
1678463700000,1.268,1.2716,1.2679,1.2712,6656.98
1678464000000,1.2701,1.2715,1.2641,1.266,8662.75
1678464300000,1.2654,1.2665,1.2645,1.2663,12500.14
1678464600000,1.2658,1.2683,1.2652,1.2661,4677.23
1678464900000,1.2648,1.2691,1.2636,1.2679,6857.15
1678465200000,1.2677,1.2781,1.2677,1.2777,15225.83
1678465500000,1.2777,1.2858,1.2773,1.2827,42223.23
1678465800000,1.2822,1.2921,1.2814,1.2887,22015.93
1678466100000,1.2887,1.2891,1.2795,1.2818,13019.18
1678466400000,1.2819,1.2826,1.2779,1.2788,6442.28
1678466700000,1.2797,1.2797,1.2748,1.277,8079.98
1678467000000,1.277,1.2773,1.2716,1.2736,10943.62
1678467300000,1.272,1.2739,1.2711,1.2724,7546.57
1678467600000,1.2719,1.2727,1.2641,1.2645,18809.88
1678467900000,1.2647,1.2674,1.2606,1.2612,7699.27
1678468200000,1.2616,1.2669,1.2606,1.2655,17539.61
1678468500000,1.2639,1.2681,1.2639,1.2663,6243.48
1678468800000,1.2663,1.269,1.2636,1.2636,5443.56
1678469100000,1.2639,1.2663,1.2629,1.2663,3144.2
1678469400000,1.2671,1.271,1.2636,1.2693,10166.77
1678469700000,1.2698,1.2736,1.2696,1.273,10433.79
1678470000000,1.2726,1.2741,1.2687,1.2712,16707.22
1678470300000,1.2712,1.2779,1.2712,1.2762,10843.71
1678470600000,1.2765,1.2765,1.2683,1.2704,6536.78
1678470900000,1.2707,1.2707,1.2684,1.2695,3078.22
1678471200000,1.2692,1.2719,1.2691,1.2706,5214.54
1678471500000,1.2696,1.2736,1.269,1.2729,3194.77
1678471800000,1.2739,1.2749,1.2723,1.2723,4189.2
1678472100000,1.2728,1.2737,1.268,1.2694,6915.3
1678472400000,1.2699,1.2709,1.268,1.2695,2285.31
1678472700000,1.2692,1.27,1.2649,1.2659,8834.52
1678473000000,1.2662,1.2675,1.2606,1.2614,26473.1
1678473300000,1.2615,1.2652,1.2612,1.2648,7544.46
1678473600000,1.2653,1.2686,1.2653,1.2669,4592.25
1678473900000,1.2669,1.2703,1.2668,1.267,6299.81
1678474200000,1.267,1.267,1.261,1.2622,11317.52
1678474500000,1.2619,1.2624,1.2583,1.2588,11250.88
1678474800000,1.2593,1.2682,1.2593,1.2676,10806.33
1678475100000,1.2675,1.2705,1.2643,1.2705,5337.86
1678475400000,1.2709,1.2731,1.2688,1.2689,9224.74
1678475700000,1.2701,1.2712,1.2679,1.2689,5930.37
1678476000000,1.2686,1.2691,1.2654,1.2658,3317.15
1678476300000,1.2653,1.2666,1.2629,1.2657,7144.03
1678476600000,1.2652,1.2679,1.2648,1.2676,9216.98
1678476900000,1.2698,1.2709,1.2688,1.27,5767.16
1678477200000,1.2703,1.2728,1.2697,1.27,2184.48
1678477500000,1.2709,1.2744,1.2697,1.2744,8457.36
1678477800000,1.2744,1.2763,1.2726,1.2757,26217.47
1678478100000,1.2764,1.2769,1.2741,1.2762,16655.93
1678478400000,1.2756,1.2777,1.2747,1.2768,10829.75
1678478700000,1.2768,1.2799,1.275,1.2798,27150.22
1678479000000,1.2791,1.2814,1.2773,1.2797,8435.86
1678479300000,1.2792,1.2816,1.2741,1.2752,34899.4
1678479600000,1.2749,1.2764,1.2747,1.2762,15463.75
1678479900000,1.2762,1.2779,1.2757,1.2773,3516.09
1678480200000,1.2773,1.2796,1.2769,1.2775,4736.98
1678480500000,1.2769,1.2769,1.2725,1.2727,3722.53
1678480800000,1.2726,1.2727,1.2706,1.2716,3163.21
1678481100000,1.2721,1.2731,1.2712,1.2729,3260.27
1678481400000,1.2737,1.2765,1.2737,1.2752,2578.52
1678481700000,1.2753,1.2765,1.2741,1.2747,7482.69
1678482000000,1.2748,1.2763,1.2702,1.2714,18552.78
1678482300000,1.2711,1.2719,1.2691,1.2702,5085.02
1678482600000,1.2703,1.2719,1.2693,1.2705,2480.4
1678482900000,1.2704,1.2705,1.2681,1.2699,4734.91
1678483200000,1.2698,1.2698,1.2657,1.2668,7769.32
1678483500000,1.2669,1.2694,1.2642,1.2688,10687.3
1678483800000,1.2685,1.2687,1.2642,1.2674,4533.64
1678484100000,1.2656,1.2656,1.2618,1.2624,9559.66
1678484400000,1.2624,1.2651,1.2619,1.2651,3577.16
1678484700000,1.2644,1.266,1.2624,1.266,4993.2
1678485000000,1.2678,1.2712,1.2675,1.2712,3955.08
1678485300000,1.2715,1.2817,1.271,1.2804,13350.12
1678485600000,1.2804,1.2878,1.2765,1.2862,18470.16
1678485900000,1.2864,1.2911,1.2845,1.2845,40916.59
1678486200000,1.2853,1.2907,1.2839,1.2902,5849.06
1678486500000,1.29,1.2903,1.2854,1.286,15884.25
1678486800000,1.2861,1.2862,1.2839,1.2846,10250.75
1678487100000,1.2845,1.2914,1.2843,1.289,13785.07
1678487400000,1.2882,1.2893,1.2873,1.2877,14469
1678487700000,1.2877,1.2909,1.2874,1.2906,7973.68
1678488000000,1.2905,1.2907,1.2874,1.2874,11343.64
1678488300000,1.287,1.2899,1.2857,1.2898,8872.63
1678488600000,1.29,1.3035,1.2898,1.3023,60266.29
1678488900000,1.3016,1.3016,1.2967,1.3,13093.4
1678489200000,1.2991,1.3013,1.2965,1.3006,33650.36
1678489500000,1.3005,1.305,1.3005,1.305,22945.67
1678489800000,1.305,1.3101,1.3034,1.3048,31843.56
1678490100000,1.3045,1.3045,1.2998,1.302,39633.08
1678490400000,1.3012,1.3032,1.2984,1.2998,8151.79
1678490700000,1.2992,1.2998,1.2975,1.2987,7324.62
1678491000000,1.2987,1.3075,1.2983,1.3055,22191.72
1678491300000,1.3056,1.3068,1.3047,1.3052,3394.74
1678491600000,1.3044,1.3055,1.3031,1.3045,5257.57
1678491900000,1.3048,1.3065,1.3039,1.3039,11707.12
1678492200000,1.3041,1.3053,1.2979,1.2985,9290.21
1678492500000,1.2992,1.301,1.2967,1.2991,12581.21
1678492800000,1.2984,1.3014,1.2982,1.3014,4606.72
1678493100000,1.3019,1.3037,1.2951,1.2951,7720.83
1678493400000,1.2951,1.2975,1.292,1.2963,10984.7
1678493700000,1.2942,1.296,1.2922,1.2922,10074.63
1678494000000,1.2922,1.2954,1.2913,1.2949,3850.39
1678494300000,1.2947,1.3007,1.2931,1.2993,23950.67
1678494600000,1.2994,1.2996,1.2952,1.2988,7081.05
1678494900000,1.2982,1.2983,1.2942,1.2975,7628.67
1678495200000,1.2971,1.2976,1.2917,1.2939,13409.9
1678495500000,1.2937,1.3013,1.2924,1.3013,20307.4
1678495800000,1.3021,1.305,1.2968,1.3048,11047.93
1678496100000,1.3052,1.3054,1.2979,1.2999,16941.25
1678496400000,1.2999,1.3122,1.2994,1.3096,56787.83
1678496700000,1.3092,1.3109,1.3051,1.3069,26347.23
1678497000000,1.3069,1.3086,1.3015,1.3048,74193.99
1678497300000,1.3045,1.308,1.3035,1.3036,18075.13
1678497600000,1.3036,1.3107,1.3027,1.3083,14304.63
1678497900000,1.3079,1.3087,1.3038,1.3087,10525.46
1678498200000,1.3082,1.3168,1.3082,1.3125,31312.03
1678498500000,1.3124,1.3181,1.3114,1.3167,31619.85
1678498800000,1.3171,1.3347,1.3162,1.3297,60771.91
1678499100000,1.3282,1.3317,1.32,1.3299,34502.53
1678499400000,1.3292,1.333,1.3258,1.3321,8933.33
1678499700000,1.3305,1.3354,1.3276,1.3285,18814.4
1678500000000,1.3278,1.3332,1.326,1.3329,5722.94
1678500300000,1.3327,1.335,1.3233,1.3237,17027.63
1678500600000,1.3251,1.3254,1.3131,1.3152,34895.72
1678500900000,1.3171,1.3199,1.3132,1.3136,9545.32
1678501200000,1.3132,1.3183,1.3113,1.3173,15032.59
1678501500000,1.3167,1.318,1.3118,1.3151,8575.72
1678501800000,1.315,1.3164,1.3108,1.3146,18814.53
1678502100000,1.3138,1.3228,1.3133,1.3133,15182.95
1678502400000,1.3147,1.3226,1.3131,1.3157,38566.88
1678502700000,1.3155,1.3212,1.3125,1.3185,67629.05
1678503000000,1.3186,1.3203,1.3153,1.3158,12764.57
1678503300000,1.3158,1.3162,1.3121,1.3128,12643.25
1678503600000,1.3136,1.3147,1.3118,1.3118,5176.38
1678503900000,1.311,1.3118,1.3051,1.3058,8877.62
1678504200000,1.3064,1.3073,1.3038,1.3068,5536.82
1678504500000,1.3069,1.3186,1.3069,1.3186,12812.8
1678504800000,1.318,1.3181,1.3085,1.3105,5655.93
1678505100000,1.3115,1.3115,1.3059,1.3065,8071.85
1678505400000,1.3076,1.3087,1.3052,1.3082,3006.38
1678505700000,1.3087,1.3116,1.3044,1.306,6062.51
1678506000000,1.3066,1.3066,1.3039,1.3046,3294.7
1678506300000,1.3045,1.3084,1.3045,1.3083,4700.97
1678506600000,1.3074,1.3081,1.3044,1.3062,6163.94
1678506900000,1.3054,1.3059,1.2506,1.2942,252716.41
1678507200000,1.2935,1.2951,1.2917,1.2917,44001.52
1678507500000,1.2917,1.2917,1.2851,1.2852,26072.21
1678507800000,1.2849,1.3001,1.2807,1.2907,94401.62
1678508100000,1.2895,1.2954,1.2879,1.2917,23309.03
1678508400000,1.292,1.2932,1.2884,1.2921,6313.57
1678508700000,1.2936,1.2942,1.2861,1.2912,14772.8
1678509000000,1.2921,1.2959,1.2921,1.2958,5434.82
1678509300000,1.294,1.294,1.2896,1.29,7283.21
1678509600000,1.29,1.2916,1.2871,1.2896,9979.8
1678509900000,1.2893,1.2922,1.2893,1.2918,529.03
1678510200000,1.2908,1.2916,1.2884,1.2902,6448.96
1678510500000,1.2899,1.2912,1.2882,1.2899,6307.76
1678510800000,1.2901,1.2911,1.2888,1.2902,9814.28
1678511100000,1.2909,1.2966,1.2909,1.2961,24945.18
1678511400000,1.2972,1.2999,1.2972,1.2989,56896.06
1678511700000,1.2993,1.3032,1.2952,1.2955,72936.67
1678512000000,1.296,1.3016,1.2959,1.2994,20360.12
1678512300000,1.2996,1.3014,1.2991,1.3,19789.81
1678512600000,1.2997,1.303,1.2997,1.302,24560.06
1678512900000,1.3019,1.3037,1.3018,1.3037,9263.87
1678513200000,1.3041,1.3041,1.3016,1.3019,10010.64
1678513500000,1.3018,1.3046,1.3018,1.3042,7388.01
1678513800000,1.3051,1.3064,1.3035,1.3044,6910.4
1678514100000,1.3044,1.3058,1.3044,1.3058,2646.83
1678514400000,1.3048,1.308,1.3039,1.3073,2740.66
1678514700000,1.3069,1.3069,1.3032,1.3033,4155.32
1678515000000,1.3043,1.3047,1.2989,1.302,3833.9
1678515300000,1.303,1.303,1.3013,1.3016,1842.56
1678515600000,1.3016,1.3019,1.2992,1.3008,18041.63
1678515900000,1.3003,1.3012,1.2991,1.2996,2768.61
1678516200000,1.3001,1.3005,1.2942,1.2953,20585.15
1678516500000,1.2952,1.2956,1.2893,1.2929,14570.8
1678516800000,1.2929,1.294,1.2909,1.2926,3514.35
1678517100000,1.2927,1.2968,1.2918,1.2963,10938.87
1678517400000,1.2967,1.2967,1.2936,1.296,6282.34
1678517700000,1.2969,1.2969,1.2931,1.2949,4031.29
1678518000000,1.2954,1.2961,1.2916,1.2917,9012.42
1678518300000,1.2929,1.2955,1.2918,1.2923,5874.31
1678518600000,1.2914,1.295,1.2892,1.2892,21330.21
1678518900000,1.2898,1.2899,1.2727,1.2752,20367.13
1678519200000,1.2752,1.2855,1.2743,1.2793,16223.31
1678519500000,1.2802,1.281,1.2757,1.2774,17611.94
1678519800000,1.278,1.278,1.2655,1.2687,16872.75
1678520100000,1.2678,1.2709,1.25,1.2532,54177.16
1678520400000,1.2515,1.2553,1.2209,1.2367,96854.54
1678520700000,1.2362,1.2525,1.2261,1.2509,34510.18
1678521000000,1.2513,1.253,1.24,1.2431,31476.42
1678521300000,1.2418,1.2474,1.2367,1.2421,20642.37
1678521600000,1.24,1.2441,1.2288,1.23,30007.18
1678521900000,1.2307,1.2365,1.226,1.2347,33636.06
1678522200000,1.2345,1.2421,1.231,1.2365,22094.06
1678522500000,1.2363,1.2443,1.2362,1.2411,21925.48
1678522800000,1.2408,1.2487,1.2389,1.2465,19093.3
1678523100000,1.2461,1.248,1.2419,1.2425,10726.71
1678523400000,1.2423,1.2482,1.2416,1.2472,7831.02
1678523700000,1.2475,1.2504,1.242,1.2442,15346.7
1678524000000,1.2465,1.2645,1.2465,1.2645,33112.29
1678524300000,1.2621,1.2641,1.2523,1.2543,25892.82
1678524600000,1.2542,1.2573,1.2501,1.2501,10243.46
1678524900000,1.2507,1.2524,1.2501,1.2511,5356.91
1678525200000,1.2504,1.2568,1.2504,1.2546,8392.79
1678525500000,1.2522,1.2589,1.2522,1.2557,9878.92
1678525800000,1.2567,1.2632,1.2563,1.2591,12946.06
1678526100000,1.2589,1.2589,1.2549,1.2563,6403.71
1678526400000,1.2554,1.2576,1.2536,1.2538,5115.93
1678526700000,1.2538,1.2596,1.2538,1.2589,10286.79
1678527000000,1.2578,1.2607,1.2562,1.2567,12596.48
1678527300000,1.2558,1.2558,1.2474,1.253,24752.22
1678527600000,1.2527,1.2559,1.2517,1.254,6546.11
1678527900000,1.2542,1.2635,1.254,1.2635,9103.85
1678528200000,1.2613,1.2642,1.2589,1.2634,3886.13
1678528500000,1.2625,1.2652,1.261,1.262,4133.53
1678528800000,1.2605,1.2642,1.259,1.2617,8059.63
1678529100000,1.2627,1.2627,1.2595,1.2604,2710.4
1678529400000,1.2605,1.2612,1.2595,1.2597,6835.43
1678529700000,1.2597,1.2648,1.2585,1.2648,13001.64
1678530000000,1.2643,1.2653,1.2629,1.2643,6331.98
1678530300000,1.2643,1.2713,1.2614,1.2713,19789.31
1678530600000,1.2675,1.2675,1.2619,1.2629,7387.31
1678530900000,1.2607,1.2632,1.2575,1.2612,7116.56
1678531200000,1.2618,1.2638,1.2598,1.2638,5821.24
1678531500000,1.2644,1.2644,1.2567,1.2582,8587.43
1678531800000,1.2571,1.2607,1.2571,1.259,2663.76
1678532100000,1.2583,1.2614,1.2583,1.2587,1802.11
1678532400000,1.2596,1.2597,1.256,1.259,2976.62
1678532700000,1.26,1.2612,1.2574,1.2597,2435.71
1678533000000,1.2595,1.26,1.253,1.2556,11224.81
1678533300000,1.2557,1.2594,1.2545,1.2572,10628.01
1678533600000,1.2577,1.26,1.2576,1.26,3963.86
1678533900000,1.2606,1.2643,1.2606,1.2617,7196.54
1678534200000,1.2614,1.2615,1.2525,1.2535,7431.59
1678534500000,1.2537,1.2551,1.2456,1.2536,10948.56
1678534800000,1.2527,1.2557,1.2503,1.2539,17397.15
1678535100000,1.2538,1.2626,1.2518,1.2603,5344.96
1678535400000,1.2609,1.2609,1.2561,1.2568,2869.97
1678535700000,1.2573,1.2623,1.2567,1.2623,7726.96
1678536000000,1.2617,1.2617,1.2556,1.2559,4299.28
1678536300000,1.256,1.2569,1.2541,1.2554,8119.25
1678536600000,1.2554,1.2554,1.2532,1.2535,8070.96
1678536900000,1.2539,1.2545,1.2523,1.2529,4152.84
1678537200000,1.2523,1.2618,1.2515,1.2602,6440.57
1678537500000,1.2604,1.2617,1.2584,1.2606,6880.17
1678537800000,1.2609,1.2616,1.2563,1.2563,8160.47
1678538100000,1.2567,1.2573,1.2554,1.2556,1779.21
1678538400000,1.2549,1.2591,1.2545,1.2568,9977.17
1678538700000,1.2563,1.2563,1.2523,1.2526,3517.78
1678539000000,1.2532,1.2542,1.2503,1.2532,3888.37
1678539300000,1.2532,1.2532,1.2502,1.2505,5069.98
1678539600000,1.2503,1.2566,1.25,1.2553,4840.35
1678539900000,1.257,1.2612,1.2551,1.2603,4395.17
1678540200000,1.2604,1.261,1.2593,1.261,5187.38
1678540500000,1.2597,1.2597,1.256,1.2597,1266.24
1678540800000,1.2597,1.2632,1.2597,1.26,5334.28
1678541100000,1.2585,1.2604,1.2557,1.2589,2822.13
1678541400000,1.259,1.2598,1.2543,1.2543,2715.44
1678541700000,1.2534,1.2566,1.2531,1.2556,8156.72
1678542000000,1.2555,1.2593,1.2555,1.257,6915.07
1678542300000,1.2569,1.2598,1.2559,1.2591,2441.34
1678542600000,1.2589,1.2589,1.2532,1.2532,2692.06
1678542900000,1.255,1.2557,1.249,1.2496,4840.52
